strategy,scenario,sloMs,executionTimeMs,cost,avgResConfigStratExecTimeMs
Cheapest,0.49MB,100,1937386,0.15741300000000005,0.11904761904761904
Cheapest,1.03MB,100,3920397,0.3183200000000001,0.07142857142857142
Cheapest,1.54MB,100,6194450,0.5029189999999999,0
Fastest,0.49MB,100,749745,1.4292249999999997,0.047619047619047616
Fastest,1.03MB,100,1706920,3.2502449999999996,0.023809523809523808
Fastest,1.54MB,100,2097752,3.9955239999999996,0
FixedOutputProportionalCPSlo,0.49MB,1.461993975,807654,1.3510139999999997,0.7857142857142857
FixedOutputProportionalCPSlo,0.49MB,1.48448619,807654,1.3510139999999997,0.6190476190476191
FixedOutputProportionalCPSlo,0.49MB,1.506978405,807653,1.3511939999999996,0.5952380952380952
FixedOutputProportionalCPSlo,0.49MB,1.52947062,800374,1.3608089999999997,0.6904761904761905
FixedOutputProportionalCPSlo,0.49MB,1.551962835,794997,1.3680729999999997,0.5714285714285714
FixedOutputProportionalCPSlo,0.49MB,1.57445505,787718,1.3776879999999998,0.5476190476190477
FixedOutputProportionalCPSlo,0.49MB,1.596947265,780439,1.3873029999999997,0.5
FixedOutputProportionalCPSlo,0.49MB,1.61943948,780439,1.3873029999999997,0.6666666666666666
FixedOutputProportionalCPSlo,0.49MB,1.641931695,780439,1.3873029999999997,0.7142857142857143
FixedOutputProportionalCPSlo,0.49MB,1.66442391,773160,1.3969179999999997,0.7142857142857143
FixedOutputProportionalCPSlo,0.49MB,1.686916125,765881,1.4065329999999994,2.0714285714285716
FixedOutputProportionalCPSlo,0.49MB,1.70940834,760504,1.4137969999999997,0.6190476190476191
FixedOutputProportionalCPSlo,0.49MB,1.731900555,760504,1.4137969999999997,0.7142857142857143
FixedOutputProportionalCPSlo,0.49MB,1.75439277,760504,1.4137969999999997,1.380952380952381
FixedOutputProportionalCPSlo,0.49MB,1.776884985,760504,1.4137969999999997,0.5952380952380952
FixedOutputProportionalCPSlo,0.49MB,1.7993772,755127,1.4210609999999997,0.6428571428571429
FixedOutputProportionalCPSlo,0.49MB,1.821869415,755127,1.4210609999999997,0.7857142857142857
FixedOutputProportionalCPSlo,0.49MB,1.84436163,749750,1.4283249999999996,0.8333333333333334
FixedOutputProportionalCPSlo,0.49MB,1.866853845,749750,1.4283249999999996,0.7619047619047619
FixedOutputProportionalCPSlo,0.49MB,1.88934606,749750,1.4283249999999996,0.7857142857142857
FixedOutputProportionalCPSlo,0.49MB,1.911838275,749750,1.4283249999999996,1.6904761904761905
FixedOutputProportionalCPSlo,0.49MB,1.93433049,749750,1.4283249999999996,0.5952380952380952
FixedOutputProportionalCPSlo,0.49MB,1.956822705,749750,1.4283249999999996,0.5476190476190477
FixedOutputProportionalCPSlo,0.49MB,1.97931492,749750,1.4283249999999996,0.6428571428571429
FixedOutputProportionalCPSlo,0.49MB,2.001807135,749750,1.4283249999999996,0.8095238095238095
FixedOutputProportionalCPSlo,0.49MB,2.02429935,749750,1.4283249999999996,0.47619047619047616
FixedOutputProportionalCPSlo,0.49MB,2.046791565,749750,1.4283249999999996,0.5476190476190477
FixedOutputProportionalCPSlo,0.49MB,2.06928378,749750,1.4283249999999996,0.7142857142857143
FixedOutputProportionalCPSlo,0.49MB,2.091775995,749750,1.4283249999999996,0.5952380952380952
FixedOutputProportionalCPSlo,0.49MB,2.11426821,749749,1.4285049999999997,0.6666666666666666
FixedOutputProportionalCPSlo,0.49MB,2.136760425,749749,1.4285049999999997,0.6428571428571429
FixedOutputProportionalCPSlo,0.49MB,2.15925264,749749,1.4285049999999997,0.7380952380952381
FixedOutputProportionalCPSlo,0.49MB,2.181744855,749749,1.4285049999999997,0.9523809523809523
FixedOutputProportionalCPSlo,0.49MB,2.20423707,749749,1.4285049999999997,0.8333333333333334
FixedOutputProportionalCPSlo,0.49MB,2.226729285,749749,1.4285049999999997,0.8333333333333334
FixedOutputProportionalCPSlo,0.49MB,2.2492215,749749,1.4285049999999997,0.7142857142857143
FixedOutputProportionalCPSlo,0.49MB,2.271713715,749749,1.4285049999999997,0.9523809523809523
FixedOutputProportionalCPSlo,0.49MB,2.29420593,749749,1.4285049999999997,0.7142857142857143
FixedOutputProportionalCPSlo,0.49MB,2.316698145,749749,1.4285049999999997,0.6666666666666666
FixedOutputProportionalCPSlo,0.49MB,2.33919036,749749,1.4285049999999997,1.1666666666666667
FixedOutputProportionalCPSlo,0.49MB,2.361682575,749749,1.4285049999999997,0.6190476190476191
FixedOutputProportionalCPSlo,0.49MB,2.38417479,749749,1.4285049999999997,0.9285714285714286
FixedOutputProportionalCPSlo,0.49MB,2.406667005,749749,1.4285049999999997,0.9761904761904762
FixedOutputProportionalCPSlo,0.49MB,2.42915922,749749,1.4285049999999997,0.6428571428571429
FixedOutputProportionalCPSlo,0.49MB,2.451651435,749749,1.4285049999999997,0.6428571428571429
FixedOutputProportionalCPSlo,0.49MB,2.47414365,749749,1.4285049999999997,0.7857142857142857
FixedOutputProportionalCPSlo,0.49MB,2.496635865,749749,1.4285049999999997,0.6428571428571429
FixedOutputProportionalCPSlo,0.49MB,2.51912808,749749,1.4285049999999997,0.7857142857142857
FixedOutputProportionalCPSlo,0.49MB,2.541620295,749748,1.4286849999999998,0.5952380952380952
FixedOutputProportionalCPSlo,0.49MB,2.56411251,749748,1.4286849999999998,0.7142857142857143
FixedOutputProportionalCPSlo,0.49MB,2.586604725,749748,1.4286849999999998,0.7857142857142857
FixedOutputProportionalCPSlo,0.49MB,2.60909694,749748,1.4286849999999998,0.9523809523809523
FixedOutputProportionalCPSlo,0.49MB,2.631589155,749748,1.4286849999999998,0.9047619047619048
FixedOutputProportionalCPSlo,0.49MB,2.65408137,749748,1.4286849999999998,0.7380952380952381
FixedOutputProportionalCPSlo,0.49MB,2.676573585,749748,1.4286849999999998,0.7142857142857143
FixedOutputProportionalCPSlo,0.49MB,2.6990658,749748,1.4286849999999998,0.6904761904761905
FixedOutputProportionalCPSlo,0.49MB,2.721558015,749748,1.4286849999999998,0.7619047619047619
FixedOutputProportionalCPSlo,0.49MB,2.74405023,749748,1.4286849999999998,1.0952380952380953
FixedOutputProportionalCPSlo,0.49MB,2.766542445,749748,1.4286849999999998,0.5714285714285714
FixedOutputProportionalCPSlo,0.49MB,2.78903466,749748,1.4286849999999998,0.6190476190476191
FixedOutputProportionalCPSlo,0.49MB,2.811526875,749747,1.4288649999999998,0.8571428571428571
FixedOutputProportionalCPSlo,0.49MB,2.83401909,749747,1.4288649999999998,0.40476190476190477
FixedOutputProportionalCPSlo,0.49MB,2.856511305,749747,1.4288649999999998,0.9523809523809523
FixedOutputProportionalCPSlo,0.49MB,2.87900352,749747,1.4288649999999998,0.8571428571428571
FixedOutputProportionalCPSlo,0.49MB,2.901495735,749747,1.4288649999999998,0.6904761904761905
