strategy,scenario,sloMs,executionTimeMs,cost,avgResConfigStratExecTimeMs
Cheapest,0.49MB,100,1937386,0.15741300000000005,0.023809523809523808
Cheapest,1.03MB,100,3920397,0.3183200000000001,0.07142857142857142
Cheapest,1.54MB,100,6194450,0.5029189999999999,0
Fastest,0.49MB,100,749745,1.4292249999999997,0.023809523809523808
Fastest,1.03MB,100,1706920,3.2502449999999996,0.07142857142857142
Fastest,1.54MB,100,2097752,3.9955239999999996,0.07142857142857142
ProportionalCriticalPathSlo,0.49MB,2694966,1937386,0.15741300000000005,1.119047619047619
ProportionalCriticalPathSlo,0.49MB,2736427,1937386,0.15741300000000005,0.9523809523809523
ProportionalCriticalPathSlo,0.49MB,2777888,1937386,0.15741300000000005,0.8809523809523809
ProportionalCriticalPathSlo,0.49MB,2819349,1937386,0.15741300000000005,0.6428571428571429
ProportionalCriticalPathSlo,0.49MB,2860810,1937386,0.15741300000000005,0.9285714285714286
ProportionalCriticalPathSlo,0.49MB,2902271,1937386,0.15741300000000005,0.6904761904761905
ProportionalCriticalPathSlo,0.49MB,2943732,1937386,0.15741300000000005,0.6428571428571429
ProportionalCriticalPathSlo,0.49MB,2985193,1937386,0.15741300000000005,0.6904761904761905
ProportionalCriticalPathSlo,0.49MB,3026654,1937386,0.15741300000000005,1.0238095238095237
ProportionalCriticalPathSlo,0.49MB,3068115,1937386,0.15741300000000005,0.5952380952380952
ProportionalCriticalPathSlo,0.49MB,3109576,1937386,0.15741300000000005,0.6428571428571429
ProportionalCriticalPathSlo,0.49MB,3151037,1937386,0.15741300000000005,0.5
ProportionalCriticalPathSlo,0.49MB,3192498,1937386,0.15741300000000005,0.6190476190476191
ProportionalCriticalPathSlo,0.49MB,3233959,1937386,0.15741300000000005,0.5714285714285714
ProportionalCriticalPathSlo,0.49MB,3275420,1937386,0.15741300000000005,0.6428571428571429
ProportionalCriticalPathSlo,0.49MB,3316881,1937386,0.15741300000000005,0.8095238095238095
ProportionalCriticalPathSlo,0.49MB,3358342,1937386,0.15741300000000005,0.7142857142857143
ProportionalCriticalPathSlo,0.49MB,3399803,1937386,0.15741300000000005,1.380952380952381
ProportionalCriticalPathSlo,0.49MB,3441264,1937386,0.15741300000000005,0.9047619047619048
ProportionalCriticalPathSlo,0.49MB,3482725,1937386,0.15741300000000005,0.7380952380952381
ProportionalCriticalPathSlo,0.49MB,3524186,1937386,0.15741300000000005,0.5952380952380952
ProportionalCriticalPathSlo,0.49MB,3565647,1937386,0.15741300000000005,0.5952380952380952
ProportionalCriticalPathSlo,0.49MB,3607108,1937386,0.15741300000000005,0.5238095238095238
ProportionalCriticalPathSlo,0.49MB,3648569,1937386,0.15741300000000005,0.7380952380952381
ProportionalCriticalPathSlo,0.49MB,3690030,1937386,0.15741300000000005,0.5714285714285714
ProportionalCriticalPathSlo,0.49MB,3731491,1937386,0.15741300000000005,0.8095238095238095
ProportionalCriticalPathSlo,0.49MB,3772952,1937386,0.15741300000000005,0.5952380952380952
ProportionalCriticalPathSlo,0.49MB,3814413,1937386,0.15741300000000005,0.6190476190476191
ProportionalCriticalPathSlo,0.49MB,3855874,1937386,0.15741300000000005,0.7142857142857143
ProportionalCriticalPathSlo,0.49MB,3897335,1937386,0.15741300000000005,0.6428571428571429
ProportionalCriticalPathSlo,0.49MB,3938796,1937386,0.15741300000000005,0.5476190476190477
ProportionalCriticalPathSlo,0.49MB,3980257,1937386,0.15741300000000005,0.6666666666666666
ProportionalCriticalPathSlo,0.49MB,4021718,1937386,0.15741300000000005,0.5714285714285714
ProportionalCriticalPathSlo,0.49MB,4063179,1937386,0.15741300000000005,0.7380952380952381
ProportionalCriticalPathSlo,0.49MB,4104640,1937386,0.15741300000000005,0.6428571428571429
ProportionalCriticalPathSlo,0.49MB,4146101,1937386,0.15741300000000005,0.6666666666666666
ProportionalCriticalPathSlo,0.49MB,4187562,1937386,0.15741300000000005,0.7142857142857143
ProportionalCriticalPathSlo,0.49MB,4229023,1937386,0.15741300000000005,0.6666666666666666
ProportionalCriticalPathSlo,0.49MB,4270484,1937386,0.15741300000000005,0.8333333333333334
ProportionalCriticalPathSlo,0.49MB,4311945,1937386,0.15741300000000005,0.6666666666666666
ProportionalCriticalPathSlo,0.49MB,4353406,1937386,0.15741300000000005,0.5952380952380952
ProportionalCriticalPathSlo,0.49MB,4394867,1937386,0.15741300000000005,0.6666666666666666
ProportionalCriticalPathSlo,0.49MB,4436328,1937386,0.15741300000000005,0.6428571428571429
ProportionalCriticalPathSlo,0.49MB,4477789,1937386,0.15741300000000005,0.8809523809523809
ProportionalCriticalPathSlo,0.49MB,4519250,1937386,0.15741300000000005,0.6190476190476191
ProportionalCriticalPathSlo,0.49MB,4560711,1937386,0.15741300000000005,0.9523809523809523
ProportionalCriticalPathSlo,0.49MB,4602172,1937386,0.15741300000000005,0.6428571428571429
ProportionalCriticalPathSlo,0.49MB,4643633,1937386,0.15741300000000005,0.8333333333333334
