strategy,scenario,sloMs,executionTimeMs,cost,avgResConfigStratExecTimeMs
Cheapest,0.49MB,100,2202818,0.0073339999999999985,0.07142857142857142
Cheapest,1.03MB,100,2425992,0.008091999999999997,0.09523809523809523
Cheapest,1.54MB,100,2426647,0.008091999999999997,0.19047619047619047
Fastest,0.49MB,100,380434,0.060387,0.11904761904761904
Fastest,1.03MB,100,824986,0.13641700000000004,0.11904761904761904
Fastest,1.54MB,100,1031725,0.171819,0.14285714285714285
ProportionalCriticalPathSlo,0.49MB,0.0539733,464590,0.05386699999999999,0.47619047619047616
ProportionalCriticalPathSlo,0.49MB,0.054872855,438318,0.05463200000000001,0.47619047619047616
ProportionalCriticalPathSlo,0.49MB,0.05577241,431928,0.05555700000000001,0.38095238095238093
ProportionalCriticalPathSlo,0.49MB,0.056671965,422515,0.05637400000000001,0.4523809523809524
ProportionalCriticalPathSlo,0.49MB,0.05757152,409720,0.057116,0.40476190476190477
ProportionalCriticalPathSlo,0.49MB,0.058471075,389914,0.057894,0.42857142857142855
ProportionalCriticalPathSlo,0.49MB,0.05937063,387932,0.058455999999999994,0.4523809523809524
ProportionalCriticalPathSlo,0.49MB,0.060270185,384336,0.059094,0.35714285714285715
ProportionalCriticalPathSlo,0.49MB,0.06116974,381388,0.059793000000000006,0.4523809523809524
ProportionalCriticalPathSlo,0.49MB,0.062069295,381388,0.059793000000000006,0.5238095238095238
ProportionalCriticalPathSlo,0.49MB,0.06296884999999999,381070,0.059991,0.40476190476190477
ProportionalCriticalPathSlo,0.49MB,0.063868405,380434,0.060387,0.38095238095238093
ProportionalCriticalPathSlo,0.49MB,0.06476796,380434,0.060387,0.30952380952380953
ProportionalCriticalPathSlo,0.49MB,0.065667515,380434,0.060387,0.4523809523809524
ProportionalCriticalPathSlo,0.49MB,0.06656707,380434,0.060387,0.4523809523809524
ProportionalCriticalPathSlo,0.49MB,0.067466625,380434,0.060387,0.40476190476190477
ProportionalCriticalPathSlo,0.49MB,0.06836618,380434,0.060387,0.5238095238095238
ProportionalCriticalPathSlo,0.49MB,0.069265735,380434,0.060387,0.6904761904761905
ProportionalCriticalPathSlo,0.49MB,0.07016529,380434,0.060387,0.5238095238095238
ProportionalCriticalPathSlo,0.49MB,0.071064845,380434,0.060387,0.5476190476190477
ProportionalCriticalPathSlo,0.49MB,0.0719644,380434,0.060387,0.5
ProportionalCriticalPathSlo,0.49MB,0.072863955,380434,0.060387,0.5
ProportionalCriticalPathSlo,0.49MB,0.07376351,380434,0.060387,0.6904761904761905
ProportionalCriticalPathSlo,0.49MB,0.074663065,380434,0.060387,0.5238095238095238
ProportionalCriticalPathSlo,0.49MB,0.07556262,380434,0.060387,0.47619047619047616
ProportionalCriticalPathSlo,0.49MB,0.076462175,380434,0.060387,0.5238095238095238
ProportionalCriticalPathSlo,0.49MB,0.07736173,380434,0.060387,0.5952380952380952
ProportionalCriticalPathSlo,0.49MB,0.078261285,380434,0.060387,0.6904761904761905
ProportionalCriticalPathSlo,0.49MB,0.07916084,380434,0.060387,0.5238095238095238
ProportionalCriticalPathSlo,0.49MB,0.08006039499999999,380434,0.060387,0.5714285714285714
ProportionalCriticalPathSlo,0.49MB,0.08095995,380434,0.060387,0.5238095238095238
ProportionalCriticalPathSlo,0.49MB,0.081859505,380434,0.060387,0.5238095238095238
ProportionalCriticalPathSlo,0.49MB,0.08275906,380434,0.060387,0.5238095238095238
ProportionalCriticalPathSlo,0.49MB,0.08365861499999999,380434,0.060387,0.6428571428571429
ProportionalCriticalPathSlo,0.49MB,0.08455817,380434,0.060387,0.5238095238095238
ProportionalCriticalPathSlo,0.49MB,0.085457725,380434,0.060387,0.5714285714285714
