strategy,scenario,sloMs,executionTimeMs,cost,avgResConfigStratExecTimeMs
Cheapest,2.35MB,100,540,0.000018999999999999998,0.25
Cheapest,54.27MB,100,8394,0.000168,0.25
Cheapest,95.8MB,100,14449,0.00023899999999999998,0
Fastest,2.35MB,100,399,0.000218,0.25
Fastest,54.27MB,100,6051,0.003718,0
Fastest,95.8MB,100,9852,0.011198,0.25
ProportionalCriticalPathSlo,2.35MB,0.003717025,399,0.000218,0.25
ProportionalCriticalPathSlo,2.35MB,0.00377421,399,0.000218,0.25
ProportionalCriticalPathSlo,2.35MB,0.003831395,399,0.000218,0.25
ProportionalCriticalPathSlo,2.35MB,0.00388858,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.003945765,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.00400295,399,0.000218,0.25
ProportionalCriticalPathSlo,2.35MB,0.004060135,399,0.000218,0.25
ProportionalCriticalPathSlo,2.35MB,0.00411732,399,0.000218,0.25
ProportionalCriticalPathSlo,2.35MB,0.004174505,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.00423169,399,0.000218,0.75
ProportionalCriticalPathSlo,2.35MB,0.004288875,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.00434606,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.004403245,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.00446043,399,0.000218,0.75
ProportionalCriticalPathSlo,2.35MB,0.004517615,399,0.000218,0.25
ProportionalCriticalPathSlo,2.35MB,0.0045748,399,0.000218,0.25
ProportionalCriticalPathSlo,2.35MB,0.004631985,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.00468917,399,0.000218,0.25
ProportionalCriticalPathSlo,2.35MB,0.004746355,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.00480354,399,0.000218,0.25
ProportionalCriticalPathSlo,2.35MB,0.004860725,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.00491791,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.004975095,399,0.000218,0.25
ProportionalCriticalPathSlo,2.35MB,0.00503228,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.005089465,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.00514665,399,0.000218,0.25
ProportionalCriticalPathSlo,2.35MB,0.005203835,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.00526102,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.005318205,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.00537539,399,0.000218,0.25
ProportionalCriticalPathSlo,2.35MB,0.005432575,399,0.000218,0.25
ProportionalCriticalPathSlo,2.35MB,0.00548976,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.005546945,399,0.000218,0.75
ProportionalCriticalPathSlo,2.35MB,0.00560413,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.005661315,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.0057185,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.005775685,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.00583287,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.005890055,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.00594724,399,0.000218,0.25
ProportionalCriticalPathSlo,2.35MB,0.006004425,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.00606161,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.006118795,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.00617598,399,0.000218,0.75
ProportionalCriticalPathSlo,2.35MB,0.006233165,399,0.000218,0.75
ProportionalCriticalPathSlo,2.35MB,0.00629035,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.006347535,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.00640472,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.006461905,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.00651909,399,0.000218,0.25
ProportionalCriticalPathSlo,2.35MB,0.006576275,399,0.000218,2
ProportionalCriticalPathSlo,2.35MB,0.00663346,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.006690645,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.00674783,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.006805015,399,0.000218,0.25
ProportionalCriticalPathSlo,2.35MB,0.0068622,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.006919385,399,0.000218,0.25
ProportionalCriticalPathSlo,2.35MB,0.00697657,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.007033755,399,0.000218,0.25
ProportionalCriticalPathSlo,2.35MB,0.00709094,399,0.000218,0.25
ProportionalCriticalPathSlo,2.35MB,0.007148125,399,0.000218,0.25
ProportionalCriticalPathSlo,2.35MB,0.00720531,399,0.000218,0.75
ProportionalCriticalPathSlo,2.35MB,0.007262495,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.00731968,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.007376865,399,0.000218,0.25
ProportionalCriticalPathSlo,2.35MB,0.00743405,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.007491235,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.00754842,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.007605605,399,0.000218,0.25
ProportionalCriticalPathSlo,2.35MB,0.00766279,399,0.000218,0.5
ProportionalCriticalPathSlo,2.35MB,0.007719975,399,0.000218,0.5
