strategy,scenario,sloMs,executionTimeMs,cost,avgResConfigStratExecTimeMs
ProportionalCriticalPathSlo,0.33MB,0.23874795,55291,0.10549199999999999,1
ProportionalCriticalPathSlo,0.33MB,0.240642775,55291,0.10549199999999999,0.75
ProportionalCriticalPathSlo,0.33MB,0.2425376,55291,0.10549199999999999,1.25
ProportionalCriticalPathSlo,0.33MB,0.244432425,55291,0.10549199999999999,1
ProportionalCriticalPathSlo,0.33MB,0.24632725,55291,0.10549199999999999,1.25
ProportionalCriticalPathSlo,0.33MB,0.248222075,55291,0.10549199999999999,1
ProportionalCriticalPathSlo,0.33MB,0.2501169,55291,0.10549199999999999,1
ProportionalCriticalPathSlo,0.33MB,0.252011725,55291,0.10549199999999999,1
ProportionalCriticalPathSlo,0.33MB,0.25390655,55291,0.10549199999999999,1.25
ProportionalCriticalPathSlo,0.33MB,0.255801375,55291,0.10549199999999999,1.5
ProportionalCriticalPathSlo,1.24MB,0.123163625,294349,0.060614,1
ProportionalCriticalPathSlo,1.24MB,0.12505845,294349,0.060614,1
ProportionalCriticalPathSlo,1.24MB,0.126953275,294349,0.060614,0.75
ProportionalCriticalPathSlo,1.24MB,0.1288481,294349,0.060614,0.75
ProportionalCriticalPathSlo,1.24MB,0.130742925,294349,0.060614,1.25
ProportionalCriticalPathSlo,1.24MB,0.13263775,294349,0.060614,1.25
ProportionalCriticalPathSlo,1.24MB,0.134532575,294349,0.060614,1.25
ProportionalCriticalPathSlo,1.24MB,0.1364274,294349,0.060614,1
ProportionalCriticalPathSlo,1.24MB,0.138322225,294349,0.060614,1
ProportionalCriticalPathSlo,1.24MB,0.14021705,294349,0.060614,1
ProportionalCriticalPathSlo,1.24MB,0.142111875,294349,0.060614,1
ProportionalCriticalPathSlo,1.24MB,0.1440067,294349,0.060614,1.5
ProportionalCriticalPathSlo,1.24MB,0.145901525,294349,0.060614,1
ProportionalCriticalPathSlo,1.24MB,0.14779635,294349,0.060614,1
ProportionalCriticalPathSlo,1.24MB,0.149691175,294349,0.060614,1
ProportionalCriticalPathSlo,1.24MB,0.151586,294349,0.060614,1.5
ProportionalCriticalPathSlo,1.24MB,0.153480825,294349,0.060614,1
ProportionalCriticalPathSlo,1.24MB,0.15537565,294349,0.060614,1.25
ProportionalCriticalPathSlo,1.24MB,0.157270475,294349,0.060614,1.25
ProportionalCriticalPathSlo,1.24MB,0.1591653,294349,0.060614,2
ProportionalCriticalPathSlo,1.24MB,0.161060125,294349,0.060614,1
ProportionalCriticalPathSlo,1.24MB,0.16295495,294349,0.060614,1.25
ProportionalCriticalPathSlo,1.24MB,0.164849775,294349,0.060614,1.75
ProportionalCriticalPathSlo,1.24MB,0.1667446,294349,0.060614,1
ProportionalCriticalPathSlo,1.24MB,0.168639425,294349,0.060614,1
ProportionalCriticalPathSlo,1.24MB,0.17053425,294349,0.060614,1.5
ProportionalCriticalPathSlo,1.24MB,0.172429075,294349,0.060614,1.5
ProportionalCriticalPathSlo,1.24MB,0.1743239,294349,0.060614,1
ProportionalCriticalPathSlo,1.24MB,0.176218725,294349,0.060614,1.5
ProportionalCriticalPathSlo,1.24MB,0.17811355,294349,0.060614,1.25
ProportionalCriticalPathSlo,1.24MB,0.180008375,294349,0.060614,2
ProportionalCriticalPathSlo,1.24MB,0.1819032,294349,0.060614,1.5
ProportionalCriticalPathSlo,1.24MB,0.183798025,294349,0.060614,1
ProportionalCriticalPathSlo,1.24MB,0.18569285,294349,0.060614,1
ProportionalCriticalPathSlo,1.24MB,0.187587675,294349,0.060614,1.25
ProportionalCriticalPathSlo,1.24MB,0.1894825,294349,0.060614,1.5
ProportionalCriticalPathSlo,1.24MB,0.191377325,294349,0.060614,1
ProportionalCriticalPathSlo,1.24MB,0.19327215,294349,0.060614,1
ProportionalCriticalPathSlo,1.24MB,0.195166975,294349,0.060614,1
ProportionalCriticalPathSlo,1.24MB,0.1970618,294349,0.060614,1.25
ProportionalCriticalPathSlo,1.24MB,0.198956625,294349,0.060614,1.25
ProportionalCriticalPathSlo,1.24MB,0.20085145,294349,0.060614,3.25
ProportionalCriticalPathSlo,1.24MB,0.202746275,294349,0.060614,1
ProportionalCriticalPathSlo,1.24MB,0.2046411,294349,0.060614,0.75
ProportionalCriticalPathSlo,1.24MB,0.206535925,294349,0.060614,1.5
ProportionalCriticalPathSlo,1.24MB,0.20843075,294349,0.060614,1.25
ProportionalCriticalPathSlo,1.24MB,0.210325575,294349,0.060614,1
ProportionalCriticalPathSlo,1.24MB,0.2122204,294349,0.060614,1
ProportionalCriticalPathSlo,1.24MB,0.214115225,294349,0.060614,0.75
ProportionalCriticalPathSlo,1.24MB,0.21601005,294349,0.060614,1.25
ProportionalCriticalPathSlo,1.24MB,0.217904875,294349,0.060614,1
ProportionalCriticalPathSlo,1.24MB,0.2197997,294349,0.060614,1.5
ProportionalCriticalPathSlo,1.24MB,0.221694525,294349,0.060614,1
ProportionalCriticalPathSlo,1.24MB,0.22358935,294349,0.060614,1
ProportionalCriticalPathSlo,1.24MB,0.225484175,294349,0.060614,1.75
ProportionalCriticalPathSlo,1.24MB,0.227379,294349,0.060614,1.25
ProportionalCriticalPathSlo,1.24MB,0.229273825,159724,0.213105,1
ProportionalCriticalPathSlo,1.24MB,0.23116865,159724,0.213105,1.75
ProportionalCriticalPathSlo,1.24MB,0.233063475,159724,0.213105,0.75
ProportionalCriticalPathSlo,1.24MB,0.2349583,159724,0.213105,1.75
ProportionalCriticalPathSlo,1.24MB,0.236853125,159724,0.213105,0.75
ProportionalCriticalPathSlo,1.24MB,0.23874795,159724,0.213105,5.25
ProportionalCriticalPathSlo,1.24MB,0.240642775,159724,0.213105,1.25
ProportionalCriticalPathSlo,1.24MB,0.2425376,159724,0.213105,3.75
ProportionalCriticalPathSlo,1.24MB,0.244432425,159724,0.213105,1.25
ProportionalCriticalPathSlo,1.24MB,0.24632725,159724,0.213105,1
ProportionalCriticalPathSlo,1.24MB,0.248222075,159724,0.213105,1.5
ProportionalCriticalPathSlo,1.24MB,0.2501169,158998,0.249034,1
ProportionalCriticalPathSlo,1.24MB,0.252011725,158998,0.249034,1.5
ProportionalCriticalPathSlo,1.24MB,0.25390655,158998,0.249034,1
ProportionalCriticalPathSlo,1.24MB,0.255801375,158998,0.249034,1
ProportionalCriticalPathSlo,1.54MB,0.123163625,476034,0.09162699999999999,0.75
ProportionalCriticalPathSlo,1.54MB,0.12505845,476034,0.09162699999999999,1
ProportionalCriticalPathSlo,1.54MB,0.126953275,476034,0.09162699999999999,1
ProportionalCriticalPathSlo,1.54MB,0.1288481,476034,0.09162699999999999,1
ProportionalCriticalPathSlo,1.54MB,0.130742925,476034,0.09162699999999999,1
ProportionalCriticalPathSlo,1.54MB,0.13263775,476034,0.09162699999999999,1
ProportionalCriticalPathSlo,1.54MB,0.134532575,476034,0.09162699999999999,1.5
ProportionalCriticalPathSlo,1.54MB,0.1364274,476034,0.09162699999999999,1.75
ProportionalCriticalPathSlo,1.54MB,0.138322225,476034,0.09162699999999999,1.25
ProportionalCriticalPathSlo,1.54MB,0.14021705,476034,0.09162699999999999,1
ProportionalCriticalPathSlo,1.54MB,0.142111875,476034,0.09162699999999999,2.25
ProportionalCriticalPathSlo,1.54MB,0.1440067,476034,0.09162699999999999,1.25
ProportionalCriticalPathSlo,1.54MB,0.145901525,476034,0.09162699999999999,1.25
ProportionalCriticalPathSlo,1.54MB,0.14779635,476034,0.09162699999999999,1.25
ProportionalCriticalPathSlo,1.54MB,0.149691175,476034,0.09162699999999999,1
ProportionalCriticalPathSlo,1.54MB,0.151586,476034,0.09162699999999999,1.25
ProportionalCriticalPathSlo,1.54MB,0.153480825,476034,0.09162699999999999,1.75
ProportionalCriticalPathSlo,1.54MB,0.15537565,476034,0.09162699999999999,0.75
ProportionalCriticalPathSlo,1.54MB,0.157270475,476034,0.09162699999999999,1.25
ProportionalCriticalPathSlo,1.54MB,0.1591653,476034,0.09162699999999999,1.25
ProportionalCriticalPathSlo,1.54MB,0.161060125,476034,0.09162699999999999,2
ProportionalCriticalPathSlo,1.54MB,0.16295495,476034,0.09162699999999999,1
ProportionalCriticalPathSlo,1.54MB,0.164849775,476034,0.09162699999999999,1
ProportionalCriticalPathSlo,1.54MB,0.1667446,476034,0.09162699999999999,1.5
ProportionalCriticalPathSlo,1.54MB,0.168639425,476034,0.09162699999999999,1
ProportionalCriticalPathSlo,1.54MB,0.17053425,476034,0.09162699999999999,1.25
ProportionalCriticalPathSlo,1.54MB,0.172429075,476034,0.09162699999999999,1.25
ProportionalCriticalPathSlo,1.54MB,0.1743239,476034,0.09162699999999999,1
ProportionalCriticalPathSlo,1.54MB,0.176218725,476034,0.09162699999999999,1.25
ProportionalCriticalPathSlo,1.54MB,0.17811355,476034,0.09162699999999999,1.5
ProportionalCriticalPathSlo,1.54MB,0.180008375,476034,0.09162699999999999,1
ProportionalCriticalPathSlo,1.54MB,0.1819032,476034,0.09162699999999999,1.5
ProportionalCriticalPathSlo,1.54MB,0.183798025,476034,0.09162699999999999,1
ProportionalCriticalPathSlo,1.54MB,0.18569285,476034,0.09162699999999999,1.75
ProportionalCriticalPathSlo,1.54MB,0.187587675,476034,0.09162699999999999,1.25
ProportionalCriticalPathSlo,1.54MB,0.1894825,476034,0.09162699999999999,1
ProportionalCriticalPathSlo,1.54MB,0.191377325,476034,0.09162699999999999,1.25
ProportionalCriticalPathSlo,1.54MB,0.19327215,476034,0.09162699999999999,1.25
ProportionalCriticalPathSlo,1.54MB,0.195166975,476034,0.09162699999999999,1.25
ProportionalCriticalPathSlo,1.54MB,0.1970618,476034,0.09162699999999999,1
ProportionalCriticalPathSlo,1.54MB,0.198956625,476034,0.09162699999999999,16.5
ProportionalCriticalPathSlo,1.54MB,0.20085145,476034,0.09162699999999999,1.25
ProportionalCriticalPathSlo,1.54MB,0.202746275,476034,0.09162699999999999,1
ProportionalCriticalPathSlo,1.54MB,0.2046411,476034,0.09162699999999999,0.75
ProportionalCriticalPathSlo,1.54MB,0.206535925,476034,0.09162699999999999,1.25
ProportionalCriticalPathSlo,1.54MB,0.20843075,476034,0.09162699999999999,1.25
ProportionalCriticalPathSlo,1.54MB,0.210325575,476034,0.09162699999999999,1.25
ProportionalCriticalPathSlo,1.54MB,0.2122204,476034,0.09162699999999999,1.25
ProportionalCriticalPathSlo,1.54MB,0.214115225,476034,0.09162699999999999,1.5
ProportionalCriticalPathSlo,1.54MB,0.21601005,476034,0.09162699999999999,1
ProportionalCriticalPathSlo,1.54MB,0.217904875,476034,0.09162699999999999,1.5
ProportionalCriticalPathSlo,1.54MB,0.2197997,476034,0.09162699999999999,3
ProportionalCriticalPathSlo,1.54MB,0.221694525,476034,0.09162699999999999,1
ProportionalCriticalPathSlo,1.54MB,0.22358935,476034,0.09162699999999999,0.75
ProportionalCriticalPathSlo,1.54MB,0.225484175,476034,0.09162699999999999,1.25
ProportionalCriticalPathSlo,1.54MB,0.227379,476034,0.09162699999999999,1
ProportionalCriticalPathSlo,1.54MB,0.229273825,476034,0.09162699999999999,1.25
ProportionalCriticalPathSlo,1.54MB,0.23116865,476034,0.09162699999999999,1
ProportionalCriticalPathSlo,1.54MB,0.233063475,476034,0.09162699999999999,2.25
ProportionalCriticalPathSlo,1.54MB,0.2349583,476034,0.09162699999999999,1.25
ProportionalCriticalPathSlo,1.54MB,0.236853125,476034,0.09162699999999999,1
ProportionalCriticalPathSlo,1.54MB,0.23874795,476034,0.09162699999999999,3.75
ProportionalCriticalPathSlo,1.54MB,0.240642775,476034,0.09162699999999999,1.25
ProportionalCriticalPathSlo,1.54MB,0.2425376,476034,0.09162699999999999,1.5
ProportionalCriticalPathSlo,1.54MB,0.244432425,476034,0.09162699999999999,1
ProportionalCriticalPathSlo,1.54MB,0.24632725,476034,0.09162699999999999,2
ProportionalCriticalPathSlo,1.54MB,0.248222075,476034,0.09162699999999999,2.5
ProportionalCriticalPathSlo,1.54MB,0.2501169,476034,0.09162699999999999,1
ProportionalCriticalPathSlo,1.54MB,0.252011725,476034,0.09162699999999999,1
ProportionalCriticalPathSlo,1.54MB,0.25390655,476034,0.09162699999999999,1
ProportionalCriticalPathSlo,1.54MB,0.255801375,476034,0.09162699999999999,1.5
Slam,0.33MB,0.123163625,191467,0.011026,0.25
Slam,0.33MB,0.12505845,191467,0.011026,0
Slam,0.33MB,0.126953275,191467,0.011026,0
Slam,0.33MB,0.1288481,191467,0.011026,0.25
Slam,0.33MB,0.130742925,191467,0.011026,0
Slam,0.33MB,0.13263775,191467,0.011026,0
Slam,0.33MB,0.134532575,191467,0.011026,0
Slam,0.33MB,0.1364274,191467,0.011026,0
Slam,0.33MB,0.138322225,191467,0.011026,0
Slam,0.33MB,0.14021705,191467,0.011026,0
Slam,0.33MB,0.142111875,191467,0.011026,0
Slam,0.33MB,0.1440067,191467,0.011026,0.25
Slam,0.33MB,0.145901525,191467,0.011026,0
Slam,0.33MB,0.14779635,191467,0.011026,0
Slam,0.33MB,0.149691175,191467,0.011026,0
Slam,0.33MB,0.151586,191467,0.011026,0
Slam,0.33MB,0.153480825,191467,0.011026,0
Slam,0.33MB,0.15537565,191467,0.011026,0.25
Slam,0.33MB,0.157270475,191467,0.011026,0
Slam,0.33MB,0.1591653,191467,0.011026,0
Slam,0.33MB,0.161060125,191467,0.011026,0
Slam,0.33MB,0.16295495,191467,0.011026,0.25
Slam,0.33MB,0.164849775,191467,0.011026,0
Slam,0.33MB,0.1667446,191467,0.011026,0
Slam,0.33MB,0.168639425,191467,0.011026,0
Slam,0.33MB,0.17053425,191467,0.011026,0
Slam,0.33MB,0.172429075,191467,0.011026,0
Slam,0.33MB,0.1743239,191467,0.011026,0
Slam,0.33MB,0.176218725,191467,0.011026,0
Slam,0.33MB,0.17811355,191467,0.011026,0.25
Slam,0.33MB,0.180008375,191467,0.011026,0
Slam,0.33MB,0.1819032,191467,0.011026,0
Slam,0.33MB,0.183798025,191467,0.011026,0
Slam,0.33MB,0.18569285,191467,0.011026,0
Slam,0.33MB,0.187587675,191467,0.011026,0
Slam,0.33MB,0.1894825,191467,0.011026,0
Slam,0.33MB,0.191377325,191467,0.011026,0
Slam,0.33MB,0.19327215,191467,0.011026,0
Slam,0.33MB,0.195166975,191467,0.011026,0
Slam,0.33MB,0.1970618,191467,0.011026,0
Slam,0.33MB,0.198956625,191467,0.011026,0
Slam,0.33MB,0.20085145,191467,0.011026,0
Slam,0.33MB,0.202746275,191467,0.011026,0
Slam,0.33MB,0.2046411,191467,0.011026,0
Slam,0.33MB,0.206535925,191467,0.011026,0
Slam,0.33MB,0.20843075,191467,0.011026,0
Slam,0.33MB,0.210325575,191467,0.011026,0.25
Slam,0.33MB,0.2122204,191467,0.011026,0
Slam,0.33MB,0.214115225,191467,0.011026,0
Slam,0.33MB,0.21601005,191467,0.011026,0.25
Slam,0.33MB,0.217904875,191467,0.011026,0
Slam,0.33MB,0.2197997,191467,0.011026,0
Slam,0.33MB,0.221694525,191467,0.011026,0
Slam,0.33MB,0.22358935,191467,0.011026,0
Slam,0.33MB,0.225484175,191467,0.011026,0
Slam,0.33MB,0.227379,191467,0.011026,0
Slam,0.33MB,0.229273825,191467,0.011026,0
Slam,0.33MB,0.23116865,191467,0.011026,0
Slam,0.33MB,0.233063475,191467,0.011026,0.25
Slam,0.33MB,0.2349583,191467,0.011026,0
Slam,0.33MB,0.236853125,191467,0.011026,0
Slam,0.33MB,0.23874795,191467,0.011026,0
Slam,0.33MB,0.240642775,191467,0.011026,0
Slam,0.33MB,0.2425376,191467,0.011026,0
Slam,0.33MB,0.244432425,191467,0.011026,0
Slam,0.33MB,0.24632725,191467,0.011026,0
Slam,0.33MB,0.248222075,191467,0.011026,0
Slam,0.33MB,0.2501169,191467,0.011026,0
Slam,0.33MB,0.252011725,191467,0.011026,0
Slam,0.33MB,0.25390655,191467,0.011026,0
Slam,0.33MB,0.255801375,191467,0.011026,0
Slam,1.24MB,0.123163625,512381,0.026014,0
Slam,1.24MB,0.12505845,512381,0.026014,0
Slam,1.24MB,0.126953275,512381,0.026014,0.25
Slam,1.24MB,0.1288481,512381,0.026014,0
Slam,1.24MB,0.130742925,512381,0.026014,0
Slam,1.24MB,0.13263775,512381,0.026014,0
Slam,1.24MB,0.134532575,512381,0.026014,0.25
Slam,1.24MB,0.1364274,512381,0.026014,0
Slam,1.24MB,0.138322225,512381,0.026014,0
Slam,1.24MB,0.14021705,512381,0.026014,0
Slam,1.24MB,0.142111875,512381,0.026014,0
Slam,1.24MB,0.1440067,512381,0.026014,0
Slam,1.24MB,0.145901525,512381,0.026014,0
Slam,1.24MB,0.14779635,512381,0.026014,0
Slam,1.24MB,0.149691175,512381,0.026014,0
Slam,1.24MB,0.151586,512381,0.026014,0
Slam,1.24MB,0.153480825,512381,0.026014,0
Slam,1.24MB,0.15537565,512381,0.026014,0
Slam,1.24MB,0.157270475,512381,0.026014,0
Slam,1.24MB,0.1591653,512381,0.026014,0
Slam,1.24MB,0.161060125,512381,0.026014,0
Slam,1.24MB,0.16295495,512381,0.026014,0
Slam,1.24MB,0.164849775,512381,0.026014,0
Slam,1.24MB,0.1667446,512381,0.026014,0
Slam,1.24MB,0.168639425,512381,0.026014,0
Slam,1.24MB,0.17053425,512381,0.026014,0.25
Slam,1.24MB,0.172429075,512381,0.026014,0
Slam,1.24MB,0.1743239,512381,0.026014,0
Slam,1.24MB,0.176218725,512381,0.026014,0
Slam,1.24MB,0.17811355,512381,0.026014,0
Slam,1.24MB,0.180008375,512381,0.026014,0
Slam,1.24MB,0.1819032,512381,0.026014,0
Slam,1.24MB,0.183798025,512381,0.026014,0.25
Slam,1.24MB,0.18569285,512381,0.026014,0.25
Slam,1.24MB,0.187587675,512381,0.026014,0
Slam,1.24MB,0.1894825,512381,0.026014,0
Slam,1.24MB,0.191377325,512381,0.026014,0
Slam,1.24MB,0.19327215,512381,0.026014,0
Slam,1.24MB,0.195166975,512381,0.026014,0
Slam,1.24MB,0.1970618,512381,0.026014,0
Slam,1.24MB,0.198956625,512381,0.026014,0
Slam,1.24MB,0.20085145,512381,0.026014,0
Slam,1.24MB,0.202746275,512381,0.026014,0
Slam,1.24MB,0.2046411,512381,0.026014,0
Slam,1.24MB,0.206535925,512381,0.026014,0
Slam,1.24MB,0.20843075,512381,0.026014,0
Slam,1.24MB,0.210325575,512381,0.026014,0
Slam,1.24MB,0.2122204,512381,0.026014,0.25
Slam,1.24MB,0.214115225,512381,0.026014,0
Slam,1.24MB,0.21601005,512381,0.026014,0
Slam,1.24MB,0.217904875,512381,0.026014,0.25
Slam,1.24MB,0.2197997,512381,0.026014,0
Slam,1.24MB,0.221694525,512381,0.026014,0
Slam,1.24MB,0.22358935,512381,0.026014,0
Slam,1.24MB,0.225484175,512381,0.026014,0
Slam,1.24MB,0.227379,512381,0.026014,0
Slam,1.24MB,0.229273825,512381,0.026014,0.25
Slam,1.24MB,0.23116865,512381,0.026014,0
Slam,1.24MB,0.233063475,512381,0.026014,0
Slam,1.24MB,0.2349583,512381,0.026014,0
Slam,1.24MB,0.236853125,512381,0.026014,0
Slam,1.24MB,0.23874795,512381,0.026014,0
Slam,1.24MB,0.240642775,512381,0.026014,0
Slam,1.24MB,0.2425376,512381,0.026014,0.25
Slam,1.24MB,0.244432425,512381,0.026014,0
Slam,1.24MB,0.24632725,512381,0.026014,0
Slam,1.24MB,0.248222075,512381,0.026014,0
Slam,1.24MB,0.2501169,512381,0.026014,0
Slam,1.24MB,0.252011725,512381,0.026014,0
Slam,1.24MB,0.25390655,512381,0.026014,0
Slam,1.24MB,0.255801375,512381,0.026014,0
Slam,1.54MB,0.123163625,747782,0.041637,0
Slam,1.54MB,0.12505845,747782,0.041637,0
Slam,1.54MB,0.126953275,747782,0.041637,0
Slam,1.54MB,0.1288481,747782,0.041637,0
Slam,1.54MB,0.130742925,747782,0.041637,0.25
Slam,1.54MB,0.13263775,747782,0.041637,0
Slam,1.54MB,0.134532575,747782,0.041637,0
Slam,1.54MB,0.1364274,747782,0.041637,0
Slam,1.54MB,0.138322225,747782,0.041637,0
Slam,1.54MB,0.14021705,747782,0.041637,0
Slam,1.54MB,0.142111875,747782,0.041637,0
Slam,1.54MB,0.1440067,747782,0.041637,0
Slam,1.54MB,0.145901525,747782,0.041637,0
Slam,1.54MB,0.14779635,747782,0.041637,0
Slam,1.54MB,0.149691175,747782,0.041637,0
Slam,1.54MB,0.151586,747782,0.041637,0
Slam,1.54MB,0.153480825,747782,0.041637,0
Slam,1.54MB,0.15537565,747782,0.041637,0
Slam,1.54MB,0.157270475,747782,0.041637,0
Slam,1.54MB,0.1591653,747782,0.041637,0
Slam,1.54MB,0.161060125,747782,0.041637,0
Slam,1.54MB,0.16295495,747782,0.041637,0
Slam,1.54MB,0.164849775,747782,0.041637,0
Slam,1.54MB,0.1667446,747782,0.041637,0
Slam,1.54MB,0.168639425,747782,0.041637,0
Slam,1.54MB,0.17053425,747782,0.041637,0
Slam,1.54MB,0.172429075,747782,0.041637,0
Slam,1.54MB,0.1743239,747782,0.041637,0
Slam,1.54MB,0.176218725,747782,0.041637,0
Slam,1.54MB,0.17811355,747782,0.041637,0
Slam,1.54MB,0.180008375,747782,0.041637,0
Slam,1.54MB,0.1819032,747782,0.041637,0
Slam,1.54MB,0.183798025,747782,0.041637,0
Slam,1.54MB,0.18569285,747782,0.041637,0.25
Slam,1.54MB,0.187587675,747782,0.041637,0
Slam,1.54MB,0.1894825,747782,0.041637,0
Slam,1.54MB,0.191377325,747782,0.041637,0
Slam,1.54MB,0.19327215,747782,0.041637,0
Slam,1.54MB,0.195166975,747782,0.041637,0
Slam,1.54MB,0.1970618,747782,0.041637,0
Slam,1.54MB,0.198956625,747782,0.041637,0
Slam,1.54MB,0.20085145,747782,0.041637,0
Slam,1.54MB,0.202746275,747782,0.041637,0
Slam,1.54MB,0.2046411,747782,0.041637,0
Slam,1.54MB,0.206535925,747782,0.041637,0
Slam,1.54MB,0.20843075,747782,0.041637,0
Slam,1.54MB,0.210325575,747782,0.041637,0
Slam,1.54MB,0.2122204,747782,0.041637,0
Slam,1.54MB,0.214115225,747782,0.041637,0
Slam,1.54MB,0.21601005,747782,0.041637,0
Slam,1.54MB,0.217904875,747782,0.041637,0
